TRACE	baseline	9866014	0	1	24	["CHOP 0", "CHOP 3"]	["MOVE 1 12 4", "MOVE 2 17 5"]	[(0, (12, 4), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (3, (5, 5), 2, 2, 0, 3, [0, 0, 0, 0, 0, 0])]	[(1, (14, 4), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (2, (10, 5), 1, 1, 1, 1, [0, 1, 0, 0, 0, 0])]	[2, 0, 4, 2, 0, 2]	[7, 4, 3, 1, 5, 0]	[16, 15]	18	[("PLUM", (5, 9), 12, 2), ("PLUM", (14, 0), 12, 2), ("PLUM", (8, 7), 12, 3), ("PLUM", (11, 2), 12, 3), ("PLUM", (5, 5), 12, 3), ("PLUM", (14, 4), 12, 3), ("LEMON", (19, 1), 12, 3), ("LEMON", (0, 8), 12, 3), ("LEMON", (7, 5), 12, 3), ("LEMON", (12, 4), 12, 3), ("APPLE", (14, 1), 20, 3), ("APPLE", (5, 8), 20, 3), ("APPLE", (4, 2), 20, 0), ("APPLE", (15, 7), 20, 0), ("BANANA", (0, 9), 6, 3), ("BANANA", (19, 0), 6, 3), ("BANANA", (19, 6), 6, 1), ("BANANA", (17, 5), 6, 0)]
TRACE	baseline	9866014	0	1	25	["CHOP 0", "CHOP 3"]	["MOVE 1 12 4", "MOVE 2 17 5"]	[(0, (12, 4), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (3, (5, 5), 2, 2, 0, 3, [0, 0, 0, 0, 0, 0])]	[(1, (13, 4), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (2, (11, 5), 1, 1, 1, 1, [0, 1, 0, 0, 0, 0])]	[2, 0, 4, 2, 0, 2]	[7, 4, 3, 1, 5, 0]	[16, 15]	18	[("PLUM", (5, 9), 12, 2), ("PLUM", (14, 0), 12, 2), ("PLUM", (8, 7), 12, 3), ("PLUM", (11, 2), 12, 3), ("PLUM", (5, 5), 9, 3), ("PLUM", (14, 4), 12, 3), ("LEMON", (19, 1), 12, 3), ("LEMON", (0, 8), 12, 3), ("LEMON", (7, 5), 12, 3), ("LEMON", (12, 4), 11, 3), ("APPLE", (14, 1), 20, 3), ("APPLE", (5, 8), 20, 3), ("APPLE", (4, 2), 20, 0), ("APPLE", (15, 7), 20, 0), ("BANANA", (0, 9), 6, 3), ("BANANA", (19, 0), 6, 3), ("BANANA", (19, 6), 6, 1), ("BANANA", (17, 5), 6, 0)]
TRACE	baseline	9866014	0	1	26	["CHOP 0", "CHOP 3"]	["HARVEST 1", "MOVE 2 17 5"]	[(0, (12, 4), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (3, (5, 5), 2, 2, 0, 3, [0, 0, 0, 0, 0, 0])]	[(1, (12, 4), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (2, (12, 5), 1, 1, 1, 1, [0, 1, 0, 0, 0, 0])]	[2, 0, 4, 2, 0, 2]	[7, 4, 3, 1, 5, 0]	[16, 15]	18	[("PLUM", (5, 9), 12, 2), ("PLUM", (14, 0), 12, 2), ("PLUM", (8, 7), 12, 3), ("PLUM", (11, 2), 12, 3), ("PLUM", (5, 5), 6, 3), ("PLUM", (14, 4), 12, 3), ("LEMON", (19, 1), 12, 3), ("LEMON", (0, 8), 12, 3), ("LEMON", (7, 5), 12, 3), ("LEMON", (12, 4), 10, 3), ("APPLE", (14, 1), 20, 3), ("APPLE", (5, 8), 20, 3), ("APPLE", (4, 2), 20, 0), ("APPLE", (15, 7), 20, 0), ("BANANA", (0, 9), 6, 3), ("BANANA", (19, 0), 6, 3), ("BANANA", (19, 6), 6, 1), ("BANANA", (17, 5), 6, 0)]
TRACE	baseline	9866014	0	1	27	["CHOP 0", "CHOP 3"]	["MOVE 1 16 4", "MOVE 2 17 5"]	[(0, (12, 4), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (3, (5, 5), 2, 2, 0, 3, [0, 0, 0, 0, 0, 0])]	[(1, (12, 4), 1, 1, 1, 1, [0, 1, 0, 0, 0, 0]), (2, (13, 5), 1, 1, 1, 1, [0, 1, 0, 0, 0, 0])]	[2, 0, 4, 2, 0, 2]	[7, 4, 3, 1, 5, 0]	[16, 15]	18	[("PLUM", (5, 9), 12, 2), ("PLUM", (14, 0), 12, 2), ("PLUM", (8, 7), 12, 3), ("PLUM", (11, 2), 12, 3), ("PLUM", (5, 5), 3, 3), ("PLUM", (14, 4), 12, 3), ("LEMON", (19, 1), 12, 3), ("LEMON", (0, 8), 12, 3), ("LEMON", (7, 5), 12, 3), ("LEMON", (12, 4), 9, 2), ("APPLE", (14, 1), 20, 3), ("APPLE", (5, 8), 20, 3), ("APPLE", (4, 2), 20, 0), ("APPLE", (15, 7), 20, 0), ("BANANA", (0, 9), 6, 3), ("BANANA", (19, 0), 6, 3), ("BANANA", (19, 6), 6, 1), ("BANANA", (17, 5), 6, 0)]
TRACE	baseline	9866014	0	1	28	["CHOP 0", "MOVE 3 3 5"]	["MOVE 1 16 4", "MOVE 2 17 5"]	[(0, (12, 4), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (3, (5, 5), 2, 2, 0, 3, [0, 0, 0, 0, 0, 2])]	[(1, (13, 4), 1, 1, 1, 1, [0, 1, 0, 0, 0, 0]), (2, (14, 5), 1, 1, 1, 1, [0, 1, 0, 0, 0, 0])]	[2, 0, 4, 2, 0, 2]	[7, 4, 3, 1, 5, 0]	[16, 15]	17	[("PLUM", (5, 9), 12, 2), ("PLUM", (14, 0), 12, 2), ("PLUM", (8, 7), 12, 3), ("PLUM", (11, 2), 12, 3), ("PLUM", (14, 4), 12, 3), ("LEMON", (19, 1), 12, 3), ("LEMON", (0, 8), 12, 3), ("LEMON", (7, 5), 12, 3), ("LEMON", (12, 4), 8, 2), ("APPLE", (14, 1), 20, 3), ("APPLE", (5, 8), 20, 3), ("APPLE", (4, 2), 20, 1), ("APPLE", (15, 7), 20, 1), ("BANANA", (0, 9), 6, 3), ("BANANA", (19, 0), 6, 3), ("BANANA", (19, 6), 6, 1), ("BANANA", (17, 5), 6, 1)]
TRACE	baseline	9866014	0	1	29	["CHOP 0", "DROP 3"]	["MOVE 1 16 4", "MOVE 2 17 5"]	[(0, (12, 4), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (3, (3, 5), 2, 2, 0, 3, [0, 0, 0, 0, 0, 2])]	[(1, (14, 4), 1, 1, 1, 1, [0, 1, 0, 0, 0, 0]), (2, (15, 5), 1, 1, 1, 1, [0, 1, 0, 0, 0, 0])]	[2, 0, 4, 2, 0, 2]	[7, 4, 3, 1, 5, 0]	[16, 15]	17	[("PLUM", (5, 9), 12, 2), ("PLUM", (14, 0), 12, 2), ("PLUM", (8, 7), 12, 3), ("PLUM", (11, 2), 12, 3), ("PLUM", (14, 4), 12, 3), ("LEMON", (19, 1), 12, 3), ("LEMON", (0, 8), 12, 3), ("LEMON", (7, 5), 12, 3), ("LEMON", (12, 4), 7, 2), ("APPLE", (14, 1), 20, 3), ("APPLE", (5, 8), 20, 3), ("APPLE", (4, 2), 20, 1), ("APPLE", (15, 7), 20, 1), ("BANANA", (0, 9), 6, 3), ("BANANA", (19, 0), 6, 3), ("BANANA", (19, 6), 6, 2), ("BANANA", (17, 5), 6, 1)]
TRACE	baseline	9866014	0	1	30	["CHOP 0", "MOVE 3 5 5"]	["MOVE 1 16 4", "MOVE 2 17 5"]	[(0, (12, 4), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (3, (3, 5), 2, 2, 0, 3, [0, 0, 0, 0, 0, 0])]	[(1, (15, 4), 1, 1, 1, 1, [0, 1, 0, 0, 0, 0]), (2, (16, 5), 1, 1, 1, 1, [0, 1, 0, 0, 0, 0])]	[2, 0, 4, 2, 0, 4]	[7, 4, 3, 1, 5, 0]	[24, 15]	17	[("PLUM", (5, 9), 12, 2), ("PLUM", (14, 0), 12, 2), ("PLUM", (8, 7), 12, 3), ("PLUM", (11, 2), 12, 3), ("PLUM", (14, 4), 12, 3), ("LEMON", (19, 1), 12, 3), ("LEMON", (0, 8), 12, 3), ("LEMON", (7, 5), 12, 3), ("LEMON", (12, 4), 6, 2), ("APPLE", (14, 1), 20, 3), ("APPLE", (5, 8), 20, 3), ("APPLE", (4, 2), 20, 1), ("APPLE", (15, 7), 20, 1), ("BANANA", (0, 9), 6, 3), ("BANANA", (19, 0), 6, 3), ("BANANA", (19, 6), 6, 2), ("BANANA", (17, 5), 6, 1)]
TRACE	baseline	9866014	0	1	31	["CHOP 0", "MOVE 3 7 5"]	["DROP 1", "DROP 2"]	[(0, (12, 4), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (3, (5, 5), 2, 2, 0, 3, [0, 0, 0, 0, 0, 0])]	[(1, (16, 4), 1, 1, 1, 1, [0, 1, 0, 0, 0, 0]), (2, (17, 5), 1, 1, 1, 1, [0, 1, 0, 0, 0, 0])]	[2, 0, 4, 2, 0, 4]	[7, 4, 3, 1, 5, 0]	[24, 15]	17	[("PLUM", (5, 9), 12, 3), ("PLUM", (14, 0), 12, 3), ("PLUM", (8, 7), 12, 3), ("PLUM", (11, 2), 12, 3), ("PLUM", (14, 4), 12, 3), ("LEMON", (19, 1), 12, 3), ("LEMON", (0, 8), 12, 3), ("LEMON", (7, 5), 12, 3), ("LEMON", (12, 4), 5, 2), ("APPLE", (14, 1), 20, 3), ("APPLE", (5, 8), 20, 3), ("APPLE", (4, 2), 20, 1), ("APPLE", (15, 7), 20, 1), ("BANANA", (0, 9), 6, 3), ("BANANA", (19, 0), 6, 3), ("BANANA", (19, 6), 6, 2), ("BANANA", (17, 5), 6, 1)]
TRACE	baseline	9866014	0	1	32	["CHOP 0", "CHOP 3"]	["MOVE 1 15 4", "MOVE 2 16 3"]	[(0, (12, 4), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (3, (7, 5), 2, 2, 0, 3, [0, 0, 0, 0, 0, 0])]	[(1, (16, 4), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (2, (17, 5), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0])]	[2, 0, 4, 2, 0, 4]	[7, 6, 3, 1, 5, 0]	[24, 17]	17	[("PLUM", (5, 9), 12, 3), ("PLUM", (14, 0), 12, 3), ("PLUM", (8, 7), 12, 3), ("PLUM", (11, 2), 12, 3), ("PLUM", (14, 4), 12, 3), ("LEMON", (19, 1), 12, 3), ("LEMON", (0, 8), 12, 3), ("LEMON", (7, 5), 12, 3), ("LEMON", (12, 4), 4, 3), ("APPLE", (14, 1), 20, 3), ("APPLE", (5, 8), 20, 3), ("APPLE", (4, 2), 20, 1), ("APPLE", (15, 7), 20, 1), ("BANANA", (0, 9), 6, 3), ("BANANA", (19, 0), 6, 3), ("BANANA", (19, 6), 6, 2), ("BANANA", (17, 5), 6, 1)]
TRACE	baseline	9866014	0	1	33	["CHOP 0", "CHOP 3"]	["MINE 1", "MOVE 2 15 4"]	[(0, (12, 4), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (3, (7, 5), 2, 2, 0, 3, [0, 0, 0, 0, 0, 0])]	[(1, (15, 4), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (2, (16, 5), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0])]	[2, 0, 4, 2, 0, 4]	[7, 6, 3, 1, 5, 0]	[24, 17]	17	[("PLUM", (5, 9), 12, 3), ("PLUM", (14, 0), 12, 3), ("PLUM", (8, 7), 12, 3), ("PLUM", (11, 2), 12, 3), ("PLUM", (14, 4), 12, 3), ("LEMON", (19, 1), 12, 3), ("LEMON", (0, 8), 12, 3), ("LEMON", (7, 5), 9, 3), ("LEMON", (12, 4), 3, 3), ("APPLE", (14, 1), 20, 3), ("APPLE", (5, 8), 20, 3), ("APPLE", (4, 2), 20, 1), ("APPLE", (15, 7), 20, 1), ("BANANA", (0, 9), 6, 3), ("BANANA", (19, 0), 6, 3), ("BANANA", (19, 6), 6, 2), ("BANANA", (17, 5), 6, 1)]
TRACE	baseline	9866014	0	1	34	["CHOP 0", "CHOP 3"]	["MOVE 1 16 4", "MOVE 2 15 4"]	[(0, (12, 4), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (3, (7, 5), 2, 2, 0, 3, [0, 0, 0, 0, 0, 0])]	[(1, (15, 4), 1, 1, 1, 1, [0, 0, 0, 0, 1, 0]), (2, (16, 4), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0])]	[2, 0, 4, 2, 0, 4]	[7, 6, 3, 1, 5, 0]	[24, 17]	17	[("PLUM", (5, 9), 12, 3), ("PLUM", (14, 0), 12, 3), ("PLUM", (8, 7), 12, 3), ("PLUM", (11, 2), 12, 3), ("PLUM", (14, 4), 12, 3), ("LEMON", (19, 1), 12, 3), ("LEMON", (0, 8), 12, 3), ("LEMON", (7, 5), 6, 3), ("LEMON", (12, 4), 2, 3), ("APPLE", (14, 1), 20, 3), ("APPLE", (5, 8), 20, 3), ("APPLE", (4, 2), 20, 1), ("APPLE", (15, 7), 20, 1), ("BANANA", (0, 9), 6, 3), ("BANANA", (19, 0), 6, 3), ("BANANA", (19, 6), 6, 2), ("BANANA", (17, 5), 6, 2)]
TRACE	baseline	9866014	0	1	35	["CHOP 0", "CHOP 3"]	["DROP 1", "MINE 2"]	[(0, (12, 4), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (3, (7, 5), 2, 2, 0, 3, [0, 0, 0, 0, 0, 0])]	[(1, (16, 4), 1, 1, 1, 1, [0, 0, 0, 0, 1, 0]), (2, (15, 4), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0])]	[2, 0, 4, 2, 0, 4]	[7, 6, 3, 1, 5, 0]	[24, 17]	17	[("PLUM", (5, 9), 12, 3), ("PLUM", (14, 0), 12, 3), ("PLUM", (8, 7), 12, 3), ("PLUM", (11, 2), 12, 3), ("PLUM", (14, 4), 12, 3), ("LEMON", (19, 1), 12, 3), ("LEMON", (0, 8), 12, 3), ("LEMON", (7, 5), 3, 3), ("LEMON", (12, 4), 1, 3), ("APPLE", (14, 1), 20, 3), ("APPLE", (5, 8), 20, 3), ("APPLE", (4, 2), 20, 1), ("APPLE", (15, 7), 20, 1), ("BANANA", (0, 9), 6, 3), ("BANANA", (19, 0), 6, 3), ("BANANA", (19, 6), 6, 3), ("BANANA", (17, 5), 6, 2)]
TRACE	baseline	9866014	0	1	36	["MOVE 0 11 4", "MOVE 3 5 5"]	["PICK 1 BANANA", "MOVE 2 16 4", "TRAIN 2 2 0 2"]	[(0, (12, 4), 1, 1, 1, 1, [0, 0, 0, 0, 0, 1]), (3, (7, 5), 2, 2, 0, 3, [0, 0, 0, 0, 0, 2])]	[(1, (16, 4), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (2, (15, 4), 1, 1, 1, 1, [0, 0, 0, 0, 1, 0])]	[2, 0, 4, 2, 0, 4]	[7, 6, 3, 1, 6, 0]	[24, 17]	15	[("PLUM", (5, 9), 12, 3), ("PLUM", (14, 0), 12, 3), ("PLUM", (8, 7), 12, 3), ("PLUM", (11, 2), 12, 3), ("PLUM", (14, 4), 12, 3), ("LEMON", (19, 1), 12, 3), ("LEMON", (0, 8), 12, 3), ("APPLE", (14, 1), 20, 3), ("APPLE", (5, 8), 20, 3), ("APPLE", (4, 2), 20, 1), ("APPLE", (15, 7), 20, 1), ("BANANA", (0, 9), 6, 3), ("BANANA", (19, 0), 6, 3), ("BANANA", (19, 6), 6, 3), ("BANANA", (17, 5), 6, 2)]
TRACE	baseline	9866014	0	1	37	["MOVE 0 10 4", "MOVE 3 3 5"]	["MOVE 1 16 2", "MOVE 2 16 4", "MOVE 4 14 4"]	[(0, (11, 4), 1, 1, 1, 1, [0, 0, 0, 0, 0, 1]), (3, (5, 5), 2, 2, 0, 3, [0, 0, 0, 0, 0, 2])]	[(1, (16, 4), 1, 1, 1, 1, [0, 0, 0, 1, 0, 0]), (2, (15, 4), 1, 1, 1, 1, [0, 0, 0, 0, 1, 0]), (4, (17, 4), 2, 2, 0, 2, [0, 0, 0, 0, 0, 0])]	[2, 0, 4, 2, 0, 4]	[1, 0, 1, 0, 0, 0]	[24, 2]	15	[("PLUM", (5, 9), 12, 3), ("PLUM", (14, 0), 12, 3), ("PLUM", (8, 7), 12, 3), ("PLUM", (11, 2), 12, 3), ("PLUM", (14, 4), 12, 3), ("LEMON", (19, 1), 12, 3), ("LEMON", (0, 8), 12, 3), ("APPLE", (14, 1), 20, 3), ("APPLE", (5, 8), 20, 3), ("APPLE", (4, 2), 20, 2), ("APPLE", (15, 7), 20, 2), ("BANANA", (0, 9), 6, 3), ("BANANA", (19, 0), 6, 3), ("BANANA", (19, 6), 6, 3), ("BANANA", (17, 5), 6, 2)]
TRACE	baseline	9866014	0	1	38	["MOVE 0 9 4", "DROP 3"]	["MOVE 1 16 2", "DROP 2", "MOVE 4 14 4"]	[(0, (10, 4), 1, 1, 1, 1, [0, 0, 0, 0, 0, 1]), (3, (3, 5), 2, 2, 0, 3, [0, 0, 0, 0, 0, 2])]	[(1, (16, 3), 1, 1, 1, 1, [0, 0, 0, 1, 0, 0]), (2, (16, 4), 1, 1, 1, 1, [0, 0, 0, 0, 1, 0]), (4, (15, 4), 2, 2, 0, 2, [0, 0, 0, 0, 0, 0])]	[2, 0, 4, 2, 0, 4]	[1, 0, 1, 0, 0, 0]	[24, 2]	15	[("PLUM", (5, 9), 12, 3), ("PLUM", (14, 0), 12, 3), ("PLUM", (8, 7), 12, 3), ("PLUM", (11, 2), 12, 3), ("PLUM", (14, 4), 12, 3), ("LEMON", (19, 1), 12, 3), ("LEMON", (0, 8), 12, 3), ("APPLE", (14, 1), 20, 3), ("APPLE", (5, 8), 20, 3), ("APPLE", (4, 2), 20, 2), ("APPLE", (15, 7), 20, 2), ("BANANA", (0, 9), 6, 3), ("BANANA", (19, 0), 6, 3), ("BANANA", (19, 6), 6, 3), ("BANANA", (17, 5), 6, 2)]
TRACE	baseline	9866014	0	1	39	["MOVE 0 8 4", "MOVE 3 2 6"]	["PLANT 1 BANANA", "MOVE 2 14 4", "MOVE 4 14 1"]	[(0, (9, 4), 1, 1, 1, 1, [0, 0, 0, 0, 0, 1]), (3, (3, 5), 2, 2, 0, 3, [0, 0, 0, 0, 0, 0])]	[(1, (16, 2), 1, 1, 1, 1, [0, 0, 0, 1, 0, 0]), (2, (16, 4), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (4, (14, 4), 2, 2, 0, 2, [0, 0, 0, 0, 0, 0])]	[2, 0, 4, 2, 0, 6]	[1, 0, 1, 0, 1, 0]	[32, 2]	15	[("PLUM", (5, 9), 12, 3), ("PLUM", (14, 0), 12, 3), ("PLUM", (8, 7), 12, 3), ("PLUM", (11, 2), 12, 3), ("PLUM", (14, 4), 12, 3), ("LEMON", (19, 1), 12, 3), ("LEMON", (0, 8), 12, 3), ("APPLE", (14, 1), 20, 3), ("APPLE", (5, 8), 20, 3), ("APPLE", (4, 2), 20, 2), ("APPLE", (15, 7), 20, 2), ("BANANA", (0, 9), 6, 3), ("BANANA", (19, 0), 6, 3), ("BANANA", (19, 6), 6, 3), ("BANANA", (17, 5), 6, 2)]
TRACE	baseline	9866014	0	1	40	["MOVE 0 7 4", "MOVE 3 0 6"]	["MOVE 1 14 1", "MOVE 2 14 4", "MOVE 4 14 0"]	[(0, (8, 4), 1, 1, 1, 1, [0, 0, 0, 0, 0, 1]), (3, (2, 6), 2, 2, 0, 3, [0, 0, 0, 0, 0, 0])]	[(1, (16, 2), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (2, (15, 4), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (4, (14, 2), 2, 2, 0, 2, [0, 0, 0, 0, 0, 0])]	[2, 0, 4, 2, 0, 6]	[1, 0, 1, 0, 1, 0]	[32, 2]	16	[("PLUM", (5, 9), 12, 3), ("PLUM", (14, 0), 12, 3), ("PLUM", (8, 7), 12, 3), ("PLUM", (11, 2), 12, 3), ("PLUM", (14, 4), 12, 3), ("LEMON", (19, 1), 12, 3), ("LEMON", (0, 8), 12, 3), ("APPLE", (14, 1), 20, 3), ("APPLE", (5, 8), 20, 3), ("APPLE", (4, 2), 20, 2), ("APPLE", (15, 7), 20, 2), ("BANANA", (0, 9), 6, 3), ("BANANA", (19, 0), 6, 3), ("BANANA", (19, 6), 6, 3), ("BANANA", (17, 5), 6, 3), ("BANANA", (16, 2), 3, 0)]
TRACE	baseline	9866014	0	1	41	["MOVE 0 6 4", "MOVE 3 0 8"]	["MOVE 1 14 1", "HARVEST 2", "MOVE 4 14 0"]	[(0, (7, 4), 1, 1, 1, 1, [0, 0, 0, 0, 0, 1]), (3, (0, 6), 2, 2, 0, 3, [0, 0, 0, 0, 0, 0])]	[(1, (15, 2), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (2, (14, 4), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (4, (14, 0), 2, 2, 0, 2, [0, 0, 0, 0, 0, 0])]	[2, 0, 4, 2, 0, 6]	[1, 0, 1, 0, 1, 0]	[32, 2]	16	[("PLUM", (5, 9), 12, 3), ("PLUM", (14, 0), 12, 3), ("PLUM", (8, 7), 12, 3), ("PLUM", (11, 2), 12, 3), ("PLUM", (14, 4), 12, 3), ("LEMON", (19, 1), 12, 3), ("LEMON", (0, 8), 12, 3), ("APPLE", (14, 1), 20, 3), ("APPLE", (5, 8), 20, 3), ("APPLE", (4, 2), 20, 2), ("APPLE", (15, 7), 20, 2), ("BANANA", (0, 9), 6, 3), ("BANANA", (19, 0), 6, 3), ("BANANA", (19, 6), 6, 3), ("BANANA", (17, 5), 6, 3), ("BANANA", (16, 2), 3, 0)]
TRACE	baseline	9866014	0	1	42	["MOVE 0 5 4", "CHOP 3"]	["MOVE 1 14 1", "MOVE 2 16 4", "MOVE 4 14 0"]	[(0, (6, 4), 1, 1, 1, 1, [0, 0, 0, 0, 0, 1]), (3, (0, 8), 2, 2, 0, 3, [0, 0, 0, 0, 0, 0])]	[(1, (14, 2), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (2, (14, 4), 1, 1, 1, 1, [1, 0, 0, 0, 0, 0]), (4, (14, 0), 2, 2, 0, 2, [0, 0, 0, 0, 0, 0])]	[2, 0, 4, 2, 0, 6]	[1, 0, 1, 0, 1, 0]	[32, 2]	16	[("PLUM", (5, 9), 12, 3), ("PLUM", (14, 0), 12, 3), ("PLUM", (8, 7), 12, 3), ("PLUM", (11, 2), 12, 3), ("PLUM", (14, 4), 12, 3), ("LEMON", (19, 1), 12, 3), ("LEMON", (0, 8), 12, 3), ("APPLE", (14, 1), 20, 3), ("APPLE", (5, 8), 20, 3), ("APPLE", (4, 2), 20, 2), ("APPLE", (15, 7), 20, 2), ("BANANA", (0, 9), 6, 3), ("BANANA", (19, 0), 6, 3), ("BANANA", (19, 6), 6, 3), ("BANANA", (17, 5), 6, 3), ("BANANA", (16, 2), 3, 0)]
TRACE	baseline	9866014	0	1	43	["MOVE 0 4 4", "CHOP 3"]	["HARVEST 1", "MOVE 2 16 4", "MOVE 4 14 0"]	[(0, (5, 4), 1, 1, 1, 1, [0, 0, 0, 0, 0, 1]), (3, (0, 8), 2, 2, 0, 3, [0, 0, 0, 0, 0, 0])]	[(1, (14, 1), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (2, (15, 4), 1, 1, 1, 1, [1, 0, 0, 0, 0, 0]), (4, (14, 0), 2, 2, 0, 2, [0, 0, 0, 0, 0, 0])]	[2, 0, 4, 2, 0, 6]	[1, 0, 1, 0, 1, 0]	[32, 2]	16	[("PLUM", (5, 9), 12, 3), ("PLUM", (14, 0), 12, 3), ("PLUM", (8, 7), 12, 3), ("PLUM", (11, 2), 12, 3), ("PLUM", (14, 4), 12, 3), ("LEMON", (19, 1), 12, 3), ("LEMON", (0, 8), 9, 3), ("APPLE", (14, 1), 20, 3), ("APPLE", (5, 8), 20, 3), ("APPLE", (4, 2), 20, 2), ("APPLE", (15, 7), 20, 2), ("BANANA", (0, 9), 6, 3), ("BANANA", (19, 0), 6, 3), ("BANANA", (19, 6), 6, 3), ("BANANA", (17, 5), 6, 3), ("BANANA", (16, 2), 3, 0)]
TRACE	baseline	9866014	0	1	44	["MOVE 0 3 4", "CHOP 3"]	["MOVE 1 17 3", "DROP 2", "MOVE 4 14 0"]	[(0, (4, 4), 1, 1, 1, 1, [0, 0, 0, 0, 0, 1]), (3, (0, 8), 2, 2, 0, 3, [0, 0, 0, 0, 0, 0])]	[(1, (14, 1), 1, 1, 1, 1, [0, 0, 1, 0, 0, 0]), (2, (16, 4), 1, 1, 1, 1, [1, 0, 0, 0, 0, 0]), (4, (14, 0), 2, 2, 0, 2, [0, 0, 0, 0, 0, 0])]	[2, 0, 4, 2, 0, 6]	[1, 0, 1, 0, 1, 0]	[32, 2]	16	[("PLUM", (5, 9), 12, 3), ("PLUM", (14, 0), 12, 3), ("PLUM", (8, 7), 12, 3), ("PLUM", (11, 2), 12, 3), ("PLUM", (14, 4), 12, 3), ("LEMON", (19, 1), 12, 3), ("LEMON", (0, 8), 6, 3), ("APPLE", (14, 1), 20, 3), ("APPLE", (5, 8), 20, 3), ("APPLE", (4, 2), 20, 2), ("APPLE", (15, 7), 20, 2), ("BANANA", (0, 9), 6, 3), ("BANANA", (19, 0), 6, 3), ("BANANA", (19, 6), 6, 3), ("BANANA", (17, 5), 6, 3), ("BANANA", (16, 2), 4, 0)]
TRACE	baseline	9866014	0	1	45	["MOVE 0 3 5", "CHOP 3"]	["MOVE 1 17 3", "MOVE 2 14 4", "MOVE 4 14 0"]	[(0, (3, 4), 1, 1, 1, 1, [0, 0, 0, 0, 0, 1]), (3, (0, 8), 2, 2, 0, 3, [0, 0, 0, 0, 0, 0])]	[(1, (14, 2), 1, 1, 1, 1, [0, 0, 1, 0, 0, 0]), (2, (16, 4), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (4, (14, 0), 2, 2, 0, 2, [0, 0, 0, 0, 0, 0])]	[2, 0, 4, 2, 0, 6]	[2, 0, 1, 0, 1, 0]	[32, 3]	16	[("PLUM", (5, 9), 12, 3), ("PLUM", (14, 0), 12, 3), ("PLUM", (8, 7), 12, 3), ("PLUM", (11, 2), 12, 3), ("PLUM", (14, 4), 12, 3), ("LEMON", (19, 1), 12, 3), ("LEMON", (0, 8), 3, 3), ("APPLE", (14, 1), 20, 3), ("APPLE", (5, 8), 20, 3), ("APPLE", (4, 2), 20, 2), ("APPLE", (15, 7), 20, 2), ("BANANA", (0, 9), 6, 3), ("BANANA", (19, 0), 6, 3), ("BANANA", (19, 6), 6, 3), ("BANANA", (17, 5), 6, 3), ("BANANA", (16, 2), 4, 0)]
