TRACE	9865021	1	0	186	["WAIT", "WAIT"]	["WAIT", "MOVE 2 6 3"]	[(1, (8, 3), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (3, (7, 2), 3, 3, 0, 3, [0, 0, 0, 0, 0, 0])]	[(0, (8, 3), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (2, (7, 3), 3, 3, 0, 3, [0, 0, 0, 0, 0, 0])]	[0, 0, 0, 0, 0, 40]	[0, 0, 0, 0, 0, 40]	[160, 160]	1	[("APPLE", (8, 3), 17, 3)]
TRACE	9865021	1	0	187	["WAIT", "WAIT"]	["WAIT", "MOVE 2 7 3"]	[(1, (8, 3), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (3, (7, 2), 3, 3, 0, 3, [0, 0, 0, 0, 0, 0])]	[(0, (8, 3), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (2, (6, 3), 3, 3, 0, 3, [0, 0, 0, 0, 0, 0])]	[0, 0, 0, 0, 0, 40]	[0, 0, 0, 0, 0, 40]	[160, 160]	1	[("APPLE", (8, 3), 17, 3)]
TRACE	9865021	1	0	188	["WAIT", "WAIT"]	["WAIT", "MOVE 2 6 3"]	[(1, (8, 3), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (3, (7, 2), 3, 3, 0, 3, [0, 0, 0, 0, 0, 0])]	[(0, (8, 3), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (2, (7, 3), 3, 3, 0, 3, [0, 0, 0, 0, 0, 0])]	[0, 0, 0, 0, 0, 40]	[0, 0, 0, 0, 0, 40]	[160, 160]	1	[("APPLE", (8, 3), 17, 3)]
TRACE	9865021	1	0	189	["WAIT", "WAIT"]	["WAIT", "MOVE 2 7 3"]	[(1, (8, 3), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (3, (7, 2), 3, 3, 0, 3, [0, 0, 0, 0, 0, 0])]	[(0, (8, 3), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (2, (6, 3), 3, 3, 0, 3, [0, 0, 0, 0, 0, 0])]	[0, 0, 0, 0, 0, 40]	[0, 0, 0, 0, 0, 40]	[160, 160]	1	[("APPLE", (8, 3), 17, 3)]
TRACE	9865021	1	0	190	["WAIT", "WAIT"]	["WAIT", "MOVE 2 6 3"]	[(1, (8, 3), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (3, (7, 2), 3, 3, 0, 3, [0, 0, 0, 0, 0, 0])]	[(0, (8, 3), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (2, (7, 3), 3, 3, 0, 3, [0, 0, 0, 0, 0, 0])]	[0, 0, 0, 0, 0, 40]	[0, 0, 0, 0, 0, 40]	[160, 160]	1	[("APPLE", (8, 3), 17, 3)]
TRACE	9865021	1	0	191	["WAIT", "WAIT"]	["WAIT", "MOVE 2 7 3"]	[(1, (8, 3), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (3, (7, 2), 3, 3, 0, 3, [0, 0, 0, 0, 0, 0])]	[(0, (8, 3), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (2, (6, 3), 3, 3, 0, 3, [0, 0, 0, 0, 0, 0])]	[0, 0, 0, 0, 0, 40]	[0, 0, 0, 0, 0, 40]	[160, 160]	1	[("APPLE", (8, 3), 17, 3)]
TRACE	9865021	1	0	192	["WAIT", "WAIT"]	["WAIT", "MOVE 2 6 3"]	[(1, (8, 3), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (3, (7, 2), 3, 3, 0, 3, [0, 0, 0, 0, 0, 0])]	[(0, (8, 3), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (2, (7, 3), 3, 3, 0, 3, [0, 0, 0, 0, 0, 0])]	[0, 0, 0, 0, 0, 40]	[0, 0, 0, 0, 0, 40]	[160, 160]	1	[("APPLE", (8, 3), 17, 3)]
TRACE	9865021	1	0	193	["WAIT", "WAIT"]	["WAIT", "MOVE 2 7 3"]	[(1, (8, 3), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (3, (7, 2), 3, 3, 0, 3, [0, 0, 0, 0, 0, 0])]	[(0, (8, 3), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (2, (6, 3), 3, 3, 0, 3, [0, 0, 0, 0, 0, 0])]	[0, 0, 0, 0, 0, 40]	[0, 0, 0, 0, 0, 40]	[160, 160]	1	[("APPLE", (8, 3), 17, 3)]
TRACE	9865021	1	0	194	["WAIT", "WAIT"]	["WAIT", "MOVE 2 6 3"]	[(1, (8, 3), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (3, (7, 2), 3, 3, 0, 3, [0, 0, 0, 0, 0, 0])]	[(0, (8, 3), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (2, (7, 3), 3, 3, 0, 3, [0, 0, 0, 0, 0, 0])]	[0, 0, 0, 0, 0, 40]	[0, 0, 0, 0, 0, 40]	[160, 160]	1	[("APPLE", (8, 3), 17, 3)]
TRACE	9865021	1	0	195	["WAIT", "WAIT"]	["WAIT", "MOVE 2 7 3"]	[(1, (8, 3), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (3, (7, 2), 3, 3, 0, 3, [0, 0, 0, 0, 0, 0])]	[(0, (8, 3), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (2, (6, 3), 3, 3, 0, 3, [0, 0, 0, 0, 0, 0])]	[0, 0, 0, 0, 0, 40]	[0, 0, 0, 0, 0, 40]	[160, 160]	1	[("APPLE", (8, 3), 17, 3)]
TRACE	9865021	1	0	196	["WAIT", "WAIT"]	["WAIT", "MOVE 2 6 3"]	[(1, (8, 3), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (3, (7, 2), 3, 3, 0, 3, [0, 0, 0, 0, 0, 0])]	[(0, (8, 3), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (2, (7, 3), 3, 3, 0, 3, [0, 0, 0, 0, 0, 0])]	[0, 0, 0, 0, 0, 40]	[0, 0, 0, 0, 0, 40]	[160, 160]	1	[("APPLE", (8, 3), 17, 3)]
TRACE	9865021	1	0	197	["WAIT", "WAIT"]	["WAIT", "MOVE 2 7 3"]	[(1, (8, 3), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (3, (7, 2), 3, 3, 0, 3, [0, 0, 0, 0, 0, 0])]	[(0, (8, 3), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (2, (6, 3), 3, 3, 0, 3, [0, 0, 0, 0, 0, 0])]	[0, 0, 0, 0, 0, 40]	[0, 0, 0, 0, 0, 40]	[160, 160]	1	[("APPLE", (8, 3), 17, 3)]
TRACE	9865021	1	0	198	["WAIT", "WAIT"]	["WAIT", "MOVE 2 6 3"]	[(1, (8, 3), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (3, (7, 2), 3, 3, 0, 3, [0, 0, 0, 0, 0, 0])]	[(0, (8, 3), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (2, (7, 3), 3, 3, 0, 3, [0, 0, 0, 0, 0, 0])]	[0, 0, 0, 0, 0, 40]	[0, 0, 0, 0, 0, 40]	[160, 160]	1	[("APPLE", (8, 3), 17, 3)]
TRACE	9865021	1	0	199	["WAIT", "WAIT"]	["WAIT", "MOVE 2 7 3"]	[(1, (8, 3), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (3, (7, 2), 3, 3, 0, 3, [0, 0, 0, 0, 0, 0])]	[(0, (8, 3), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (2, (6, 3), 3, 3, 0, 3, [0, 0, 0, 0, 0, 0])]	[0, 0, 0, 0, 0, 40]	[0, 0, 0, 0, 0, 40]	[160, 160]	1	[("APPLE", (8, 3), 17, 3)]
TRACE	9865021	1	0	200	["WAIT", "WAIT"]	["WAIT", "MOVE 2 6 3"]	[(1, (8, 3), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (3, (7, 2), 3, 3, 0, 3, [0, 0, 0, 0, 0, 0])]	[(0, (8, 3), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (2, (7, 3), 3, 3, 0, 3, [0, 0, 0, 0, 0, 0])]	[0, 0, 0, 0, 0, 40]	[0, 0, 0, 0, 0, 40]	[160, 160]	1	[("APPLE", (8, 3), 17, 3)]
TRACE	9865021	1	0	201	["WAIT", "WAIT"]	["WAIT", "MOVE 2 7 3"]	[(1, (8, 3), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (3, (7, 2), 3, 3, 0, 3, [0, 0, 0, 0, 0, 0])]	[(0, (8, 3), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (2, (6, 3), 3, 3, 0, 3, [0, 0, 0, 0, 0, 0])]	[0, 0, 0, 0, 0, 40]	[0, 0, 0, 0, 0, 40]	[160, 160]	1	[("APPLE", (8, 3), 17, 3)]
TRACE	9865021	1	0	202	["WAIT", "WAIT"]	["WAIT", "MOVE 2 6 3"]	[(1, (8, 3), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (3, (7, 2), 3, 3, 0, 3, [0, 0, 0, 0, 0, 0])]	[(0, (8, 3), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (2, (7, 3), 3, 3, 0, 3, [0, 0, 0, 0, 0, 0])]	[0, 0, 0, 0, 0, 40]	[0, 0, 0, 0, 0, 40]	[160, 160]	1	[("APPLE", (8, 3), 17, 3)]
TRACE	9865021	1	0	203	["WAIT", "WAIT"]	["WAIT", "MOVE 2 7 3"]	[(1, (8, 3), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (3, (7, 2), 3, 3, 0, 3, [0, 0, 0, 0, 0, 0])]	[(0, (8, 3), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (2, (6, 3), 3, 3, 0, 3, [0, 0, 0, 0, 0, 0])]	[0, 0, 0, 0, 0, 40]	[0, 0, 0, 0, 0, 40]	[160, 160]	1	[("APPLE", (8, 3), 17, 3)]
TRACE	9865021	1	0	204	["WAIT", "WAIT"]	["WAIT", "MOVE 2 6 3"]	[(1, (8, 3), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (3, (7, 2), 3, 3, 0, 3, [0, 0, 0, 0, 0, 0])]	[(0, (8, 3), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (2, (7, 3), 3, 3, 0, 3, [0, 0, 0, 0, 0, 0])]	[0, 0, 0, 0, 0, 40]	[0, 0, 0, 0, 0, 40]	[160, 160]	1	[("APPLE", (8, 3), 17, 3)]
TRACE	9865021	1	0	205	["WAIT", "WAIT"]	["WAIT", "MOVE 2 7 3"]	[(1, (8, 3), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (3, (7, 2), 3, 3, 0, 3, [0, 0, 0, 0, 0, 0])]	[(0, (8, 3), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (2, (6, 3), 3, 3, 0, 3, [0, 0, 0, 0, 0, 0])]	[0, 0, 0, 0, 0, 40]	[0, 0, 0, 0, 0, 40]	[160, 160]	1	[("APPLE", (8, 3), 17, 3)]
TRACE	9865021	1	0	206	["WAIT", "WAIT"]	["WAIT", "MOVE 2 6 3"]	[(1, (8, 3), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (3, (7, 2), 3, 3, 0, 3, [0, 0, 0, 0, 0, 0])]	[(0, (8, 3), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (2, (7, 3), 3, 3, 0, 3, [0, 0, 0, 0, 0, 0])]	[0, 0, 0, 0, 0, 40]	[0, 0, 0, 0, 0, 40]	[160, 160]	1	[("APPLE", (8, 3), 17, 3)]
TRACE	9865021	1	0	207	["WAIT", "WAIT"]	["WAIT", "MOVE 2 7 3"]	[(1, (8, 3), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (3, (7, 2), 3, 3, 0, 3, [0, 0, 0, 0, 0, 0])]	[(0, (8, 3), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (2, (6, 3), 3, 3, 0, 3, [0, 0, 0, 0, 0, 0])]	[0, 0, 0, 0, 0, 40]	[0, 0, 0, 0, 0, 40]	[160, 160]	1	[("APPLE", (8, 3), 17, 3)]
TRACE	9865021	1	0	208	["WAIT", "WAIT"]	["WAIT", "MOVE 2 6 3"]	[(1, (8, 3), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (3, (7, 2), 3, 3, 0, 3, [0, 0, 0, 0, 0, 0])]	[(0, (8, 3), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (2, (7, 3), 3, 3, 0, 3, [0, 0, 0, 0, 0, 0])]	[0, 0, 0, 0, 0, 40]	[0, 0, 0, 0, 0, 40]	[160, 160]	1	[("APPLE", (8, 3), 17, 3)]
TRACE	9865021	1	0	209	["WAIT", "WAIT"]	["WAIT", "MOVE 2 7 3"]	[(1, (8, 3), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (3, (7, 2), 3, 3, 0, 3, [0, 0, 0, 0, 0, 0])]	[(0, (8, 3), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (2, (6, 3), 3, 3, 0, 3, [0, 0, 0, 0, 0, 0])]	[0, 0, 0, 0, 0, 40]	[0, 0, 0, 0, 0, 40]	[160, 160]	1	[("APPLE", (8, 3), 17, 3)]
TRACE	9865021	1	0	210	["WAIT", "WAIT"]	["WAIT", "MOVE 2 6 3"]	[(1, (8, 3), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (3, (7, 2), 3, 3, 0, 3, [0, 0, 0, 0, 0, 0])]	[(0, (8, 3), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (2, (7, 3), 3, 3, 0, 3, [0, 0, 0, 0, 0, 0])]	[0, 0, 0, 0, 0, 40]	[0, 0, 0, 0, 0, 40]	[160, 160]	1	[("APPLE", (8, 3), 17, 3)]
TRACE	9865021	1	0	211	["WAIT", "WAIT"]	["WAIT", "MOVE 2 7 3"]	[(1, (8, 3), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (3, (7, 2), 3, 3, 0, 3, [0, 0, 0, 0, 0, 0])]	[(0, (8, 3), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (2, (6, 3), 3, 3, 0, 3, [0, 0, 0, 0, 0, 0])]	[0, 0, 0, 0, 0, 40]	[0, 0, 0, 0, 0, 40]	[160, 160]	1	[("APPLE", (8, 3), 17, 3)]
TRACE	9865021	1	0	212	["WAIT", "WAIT"]	["WAIT", "MOVE 2 6 3"]	[(1, (8, 3), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (3, (7, 2), 3, 3, 0, 3, [0, 0, 0, 0, 0, 0])]	[(0, (8, 3), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (2, (7, 3), 3, 3, 0, 3, [0, 0, 0, 0, 0, 0])]	[0, 0, 0, 0, 0, 40]	[0, 0, 0, 0, 0, 40]	[160, 160]	1	[("APPLE", (8, 3), 17, 3)]
TRACE	9865021	1	0	213	["WAIT", "WAIT"]	["WAIT", "MOVE 2 7 3"]	[(1, (8, 3), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (3, (7, 2), 3, 3, 0, 3, [0, 0, 0, 0, 0, 0])]	[(0, (8, 3), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (2, (6, 3), 3, 3, 0, 3, [0, 0, 0, 0, 0, 0])]	[0, 0, 0, 0, 0, 40]	[0, 0, 0, 0, 0, 40]	[160, 160]	1	[("APPLE", (8, 3), 17, 3)]
TRACE	9865021	1	0	214	["WAIT", "WAIT"]	["WAIT", "MOVE 2 6 3"]	[(1, (8, 3), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (3, (7, 2), 3, 3, 0, 3, [0, 0, 0, 0, 0, 0])]	[(0, (8, 3), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (2, (7, 3), 3, 3, 0, 3, [0, 0, 0, 0, 0, 0])]	[0, 0, 0, 0, 0, 40]	[0, 0, 0, 0, 0, 40]	[160, 160]	1	[("APPLE", (8, 3), 17, 3)]
TRACE	9865021	1	0	215	["WAIT", "WAIT"]	["WAIT", "MOVE 2 7 3"]	[(1, (8, 3), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (3, (7, 2), 3, 3, 0, 3, [0, 0, 0, 0, 0, 0])]	[(0, (8, 3), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (2, (6, 3), 3, 3, 0, 3, [0, 0, 0, 0, 0, 0])]	[0, 0, 0, 0, 0, 40]	[0, 0, 0, 0, 0, 40]	[160, 160]	1	[("APPLE", (8, 3), 17, 3)]
TRACE	9865021	1	0	216	["WAIT", "WAIT"]	["WAIT", "MOVE 2 6 3"]	[(1, (8, 3), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (3, (7, 2), 3, 3, 0, 3, [0, 0, 0, 0, 0, 0])]	[(0, (8, 3), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (2, (7, 3), 3, 3, 0, 3, [0, 0, 0, 0, 0, 0])]	[0, 0, 0, 0, 0, 40]	[0, 0, 0, 0, 0, 40]	[160, 160]	1	[("APPLE", (8, 3), 17, 3)]
TRACE	9865021	1	0	217	["WAIT", "WAIT"]	["WAIT", "MOVE 2 7 3"]	[(1, (8, 3), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (3, (7, 2), 3, 3, 0, 3, [0, 0, 0, 0, 0, 0])]	[(0, (8, 3), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (2, (6, 3), 3, 3, 0, 3, [0, 0, 0, 0, 0, 0])]	[0, 0, 0, 0, 0, 40]	[0, 0, 0, 0, 0, 40]	[160, 160]	1	[("APPLE", (8, 3), 17, 3)]
TRACE	9865021	1	0	218	["WAIT", "WAIT"]	["WAIT", "MOVE 2 6 3"]	[(1, (8, 3), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (3, (7, 2), 3, 3, 0, 3, [0, 0, 0, 0, 0, 0])]	[(0, (8, 3), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (2, (7, 3), 3, 3, 0, 3, [0, 0, 0, 0, 0, 0])]	[0, 0, 0, 0, 0, 40]	[0, 0, 0, 0, 0, 40]	[160, 160]	1	[("APPLE", (8, 3), 17, 3)]
TRACE	9865021	1	0	219	["WAIT", "WAIT"]	["WAIT", "MOVE 2 7 3"]	[(1, (8, 3), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (3, (7, 2), 3, 3, 0, 3, [0, 0, 0, 0, 0, 0])]	[(0, (8, 3), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (2, (6, 3), 3, 3, 0, 3, [0, 0, 0, 0, 0, 0])]	[0, 0, 0, 0, 0, 40]	[0, 0, 0, 0, 0, 40]	[160, 160]	1	[("APPLE", (8, 3), 17, 3)]
TRACE	9865021	1	0	220	["WAIT", "WAIT"]	["WAIT", "MOVE 2 6 3"]	[(1, (8, 3), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (3, (7, 2), 3, 3, 0, 3, [0, 0, 0, 0, 0, 0])]	[(0, (8, 3), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (2, (7, 3), 3, 3, 0, 3, [0, 0, 0, 0, 0, 0])]	[0, 0, 0, 0, 0, 40]	[0, 0, 0, 0, 0, 40]	[160, 160]	1	[("APPLE", (8, 3), 17, 3)]
TRACE	9865021	1	0	221	["WAIT", "WAIT"]	["WAIT", "MOVE 2 7 3"]	[(1, (8, 3), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (3, (7, 2), 3, 3, 0, 3, [0, 0, 0, 0, 0, 0])]	[(0, (8, 3), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (2, (6, 3), 3, 3, 0, 3, [0, 0, 0, 0, 0, 0])]	[0, 0, 0, 0, 0, 40]	[0, 0, 0, 0, 0, 40]	[160, 160]	1	[("APPLE", (8, 3), 17, 3)]
TRACE	9865021	1	0	222	["WAIT", "WAIT"]	["WAIT", "MOVE 2 6 3"]	[(1, (8, 3), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (3, (7, 2), 3, 3, 0, 3, [0, 0, 0, 0, 0, 0])]	[(0, (8, 3), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (2, (7, 3), 3, 3, 0, 3, [0, 0, 0, 0, 0, 0])]	[0, 0, 0, 0, 0, 40]	[0, 0, 0, 0, 0, 40]	[160, 160]	1	[("APPLE", (8, 3), 17, 3)]
TRACE	9865021	1	0	223	["WAIT", "WAIT"]	["WAIT", "MOVE 2 7 3"]	[(1, (8, 3), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (3, (7, 2), 3, 3, 0, 3, [0, 0, 0, 0, 0, 0])]	[(0, (8, 3), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (2, (6, 3), 3, 3, 0, 3, [0, 0, 0, 0, 0, 0])]	[0, 0, 0, 0, 0, 40]	[0, 0, 0, 0, 0, 40]	[160, 160]	1	[("APPLE", (8, 3), 17, 3)]
TRACE	9865021	1	0	224	["WAIT", "WAIT"]	["WAIT", "MOVE 2 6 3"]	[(1, (8, 3), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (3, (7, 2), 3, 3, 0, 3, [0, 0, 0, 0, 0, 0])]	[(0, (8, 3), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (2, (7, 3), 3, 3, 0, 3, [0, 0, 0, 0, 0, 0])]	[0, 0, 0, 0, 0, 40]	[0, 0, 0, 0, 0, 40]	[160, 160]	1	[("APPLE", (8, 3), 17, 3)]
TRACE	9865021	1	0	225	["WAIT", "WAIT"]	["WAIT", "MOVE 2 7 3"]	[(1, (8, 3), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (3, (7, 2), 3, 3, 0, 3, [0, 0, 0, 0, 0, 0])]	[(0, (8, 3), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (2, (6, 3), 3, 3, 0, 3, [0, 0, 0, 0, 0, 0])]	[0, 0, 0, 0, 0, 40]	[0, 0, 0, 0, 0, 40]	[160, 160]	1	[("APPLE", (8, 3), 17, 3)]
TRACE	9865021	1	0	226	["WAIT", "WAIT"]	["WAIT", "MOVE 2 6 3"]	[(1, (8, 3), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (3, (7, 2), 3, 3, 0, 3, [0, 0, 0, 0, 0, 0])]	[(0, (8, 3), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (2, (7, 3), 3, 3, 0, 3, [0, 0, 0, 0, 0, 0])]	[0, 0, 0, 0, 0, 40]	[0, 0, 0, 0, 0, 40]	[160, 160]	1	[("APPLE", (8, 3), 17, 3)]
TRACE	9865021	1	0	227	["WAIT", "WAIT"]	["WAIT", "MOVE 2 7 3"]	[(1, (8, 3), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (3, (7, 2), 3, 3, 0, 3, [0, 0, 0, 0, 0, 0])]	[(0, (8, 3), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (2, (6, 3), 3, 3, 0, 3, [0, 0, 0, 0, 0, 0])]	[0, 0, 0, 0, 0, 40]	[0, 0, 0, 0, 0, 40]	[160, 160]	1	[("APPLE", (8, 3), 17, 3)]
TRACE	9865021	1	0	228	["WAIT", "WAIT"]	["WAIT", "MOVE 2 6 3"]	[(1, (8, 3), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (3, (7, 2), 3, 3, 0, 3, [0, 0, 0, 0, 0, 0])]	[(0, (8, 3), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (2, (7, 3), 3, 3, 0, 3, [0, 0, 0, 0, 0, 0])]	[0, 0, 0, 0, 0, 40]	[0, 0, 0, 0, 0, 40]	[160, 160]	1	[("APPLE", (8, 3), 17, 3)]
TRACE	9865021	1	0	229	["WAIT", "WAIT"]	["WAIT", "MOVE 2 7 3"]	[(1, (8, 3), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (3, (7, 2), 3, 3, 0, 3, [0, 0, 0, 0, 0, 0])]	[(0, (8, 3), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (2, (6, 3), 3, 3, 0, 3, [0, 0, 0, 0, 0, 0])]	[0, 0, 0, 0, 0, 40]	[0, 0, 0, 0, 0, 40]	[160, 160]	1	[("APPLE", (8, 3), 17, 3)]
TRACE	9865021	1	0	230	["WAIT", "WAIT"]	["WAIT", "MOVE 2 6 3"]	[(1, (8, 3), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (3, (7, 2), 3, 3, 0, 3, [0, 0, 0, 0, 0, 0])]	[(0, (8, 3), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (2, (7, 3), 3, 3, 0, 3, [0, 0, 0, 0, 0, 0])]	[0, 0, 0, 0, 0, 40]	[0, 0, 0, 0, 0, 40]	[160, 160]	1	[("APPLE", (8, 3), 17, 3)]
TRACE	9865021	1	0	231	["WAIT", "WAIT"]	["WAIT", "MOVE 2 7 3"]	[(1, (8, 3), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (3, (7, 2), 3, 3, 0, 3, [0, 0, 0, 0, 0, 0])]	[(0, (8, 3), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (2, (6, 3), 3, 3, 0, 3, [0, 0, 0, 0, 0, 0])]	[0, 0, 0, 0, 0, 40]	[0, 0, 0, 0, 0, 40]	[160, 160]	1	[("APPLE", (8, 3), 17, 3)]
TRACE	9865021	1	0	232	["WAIT", "WAIT"]	["WAIT", "MOVE 2 6 3"]	[(1, (8, 3), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (3, (7, 2), 3, 3, 0, 3, [0, 0, 0, 0, 0, 0])]	[(0, (8, 3), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (2, (7, 3), 3, 3, 0, 3, [0, 0, 0, 0, 0, 0])]	[0, 0, 0, 0, 0, 40]	[0, 0, 0, 0, 0, 40]	[160, 160]	1	[("APPLE", (8, 3), 17, 3)]
TRACE	9865021	1	0	233	["WAIT", "WAIT"]	["WAIT", "MOVE 2 7 3"]	[(1, (8, 3), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (3, (7, 2), 3, 3, 0, 3, [0, 0, 0, 0, 0, 0])]	[(0, (8, 3), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (2, (6, 3), 3, 3, 0, 3, [0, 0, 0, 0, 0, 0])]	[0, 0, 0, 0, 0, 40]	[0, 0, 0, 0, 0, 40]	[160, 160]	1	[("APPLE", (8, 3), 17, 3)]
TRACE	9865021	1	0	234	["WAIT", "WAIT"]	["WAIT", "MOVE 2 6 3"]	[(1, (8, 3), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (3, (7, 2), 3, 3, 0, 3, [0, 0, 0, 0, 0, 0])]	[(0, (8, 3), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (2, (7, 3), 3, 3, 0, 3, [0, 0, 0, 0, 0, 0])]	[0, 0, 0, 0, 0, 40]	[0, 0, 0, 0, 0, 40]	[160, 160]	1	[("APPLE", (8, 3), 17, 3)]
